0,1
0.0,0.6410834789276123
5.0,0.6251717805862427
10.0,0.5613598227500916
15.0,0.5761176943778992
20.0,0.4011986553668976
25.0,0.4624881446361542
30.0,0.8128392100334167
35.0,0.4410579204559326
40.0,0.7126410603523254
45.0,0.9225777983665466
50.0,0.6871278882026672
55.0,0.6507295966148376
60.0,0.44532233476638794
65.0,0.511284589767456
70.0,0.5932841897010803
75.0,0.6056464910507202
80.0,0.47728633880615234
85.0,0.5963634252548218
90.0,0.7927511930465698
95.0,0.7075077295303345
100.0,0.8533965945243835
105.0,0.4788822829723358
110.0,0.696304976940155
115.0,0.38792985677719116
120.0,0.642607569694519
125.0,0.491865873336792
130.0,0.6426661610603333
135.0,0.6762440204620361
140.0,0.7137446999549866
145.0,0.6298397779464722
150.0,0.9254916906356812
155.0,0.47751855850219727
160.0,0.8583522439002991
165.0,0.6108201146125793
170.0,0.5476593971252441
175.0,0.5740074515342712
180.0,0.7466934323310852
185.0,0.474893182516098
190.0,0.3930840492248535
195.0,0.45954224467277527
200.0,0.7971025705337524
205.0,1.0866519212722778
210.0,0.5979780554771423
215.0,0.921111524105072
220.0,0.7287169694900513
225.0,0.8109164834022522
230.0,0.9724028706550598
235.0,0.7164673805236816
240.0,0.4460431635379791
245.0,0.6069127917289734
250.0,0.2935415208339691
255.0,0.7137840986251831
260.0,0.6334838271141052
265.0,0.7402188181877136
270.0,0.6246063113212585
275.0,0.6540579795837402
280.0,0.7142997980117798
285.0,0.5052115321159363
290.0,0.6929520964622498
295.0,0.738926351070404
300.0,0.6049541234970093
305.0,0.7439433336257935
310.0,0.5673558115959167
315.0,0.5556280612945557
320.0,0.8519147038459778
325.0,0.8048484325408936
330.0,0.7053247690200806
335.0,0.6312079429626465
340.0,0.6198772192001343
345.0,0.5593791604042053
350.0,0.8399075865745544
355.0,0.558502197265625
360.0,0.6076417565345764
365.0,0.9338738322257996
370.0,0.514403760433197
375.0,0.5374032855033875
380.0,0.974859893321991
385.0,0.5305598378181458
390.0,0.728475034236908
395.0,0.6324934363365173
400.0,0.5703445672988892
405.0,0.5187454223632812
410.0,0.6975032091140747
415.0,0.6571063995361328
420.0,0.5521275997161865
425.0,0.678085446357727
430.0,0.5478121042251587
435.0,0.5182344913482666
440.0,0.7727036476135254
445.0,0.40504881739616394
450.0,0.6416885852813721
455.0,0.4338446259498596
460.0,0.6791261434555054
465.0,0.49535003304481506
470.0,0.9805928468704224
475.0,0.49396267533302307
480.0,0.3136172890663147
485.0,0.9380962252616882
490.0,0.5186694264411926
495.0,0.5937764048576355
500.0,0.47096115350723267
505.0,0.8913612365722656
510.0,0.6494386792182922
515.0,0.5633965134620667
520.0,0.5043454766273499
525.0,0.5521411299705505
