0,1
0.0,0.43322548270225525
5.0,0.49363014101982117
10.0,0.5231928825378418
15.0,0.7616896033287048
20.0,0.47984299063682556
25.0,0.6055961847305298
30.0,0.7042123675346375
35.0,0.6128548979759216
40.0,0.5045725107192993
45.0,0.4198523759841919
50.0,0.6631702780723572
55.0,0.49673688411712646
60.0,0.5537109375
65.0,0.6487898230552673
70.0,0.33215251564979553
75.0,0.6831662654876709
80.0,0.5207194089889526
85.0,0.5611128807067871
90.0,0.8051050901412964
95.0,0.49897900223731995
100.0,0.42649176716804504
105.0,0.4288708567619324
110.0,0.6214089393615723
115.0,0.4854983985424042
120.0,0.5308553576469421
125.0,0.8046122789382935
130.0,0.4385053217411041
135.0,0.5663347840309143
140.0,0.6942849159240723
145.0,0.5155584216117859
150.0,0.5533438324928284
155.0,0.5241389274597168
160.0,0.4907025098800659
165.0,0.5600219964981079
170.0,0.4502444863319397
175.0,0.4400016963481903
180.0,0.5636922717094421
185.0,0.4935106039047241
190.0,0.544053316116333
195.0,0.4740067422389984
200.0,0.7036076188087463
205.0,0.5550490021705627
210.0,0.49959060549736023
215.0,0.7302497625350952
220.0,0.8397231101989746
225.0,0.4084007441997528
230.0,0.574479877948761
235.0,0.553008496761322
240.0,0.7368103861808777
245.0,0.5367600917816162
250.0,0.38993212580680847
255.0,0.613771378993988
260.0,0.5193098783493042
265.0,0.6007423996925354
270.0,0.4030234217643738
275.0,0.5134668946266174
280.0,0.39668986201286316
285.0,0.6056331396102905
290.0,0.3939841091632843
295.0,0.6899189949035645
300.0,0.8510493636131287
305.0,0.4697338044643402
310.0,0.5127373337745667
315.0,0.3815830945968628
320.0,0.5811858773231506
325.0,0.45941051840782166
330.0,0.641818642616272
335.0,0.6208471059799194
340.0,0.6982108354568481
345.0,0.8394200801849365
350.0,0.6856094002723694
355.0,0.5352181196212769
360.0,0.5112076997756958
365.0,0.39296236634254456
370.0,0.4362446367740631
375.0,0.5896453857421875
380.0,0.3296187222003937
385.0,0.5112524628639221
390.0,0.5836049914360046
395.0,0.45974305272102356
400.0,0.7674379348754883
405.0,0.5667377710342407
410.0,0.30661386251449585
415.0,0.5141447186470032
420.0,0.7021356225013733
425.0,0.6163961291313171
430.0,0.43801891803741455
435.0,0.5137152671813965
