0,1
0.0,0.762921154499054
5.0,0.530868411064148
10.0,0.6999649405479431
15.0,0.6111466884613037
20.0,0.7736380696296692
25.0,0.5586366653442383
30.0,0.5186293125152588
35.0,0.6770047545433044
40.0,0.5053548812866211
45.0,0.9468831419944763
50.0,0.5269010663032532
55.0,0.5959007143974304
60.0,0.6815828084945679
65.0,0.8931339383125305
70.0,0.35273876786231995
75.0,0.8743273615837097
80.0,0.7617236375808716
85.0,0.6990472078323364
90.0,0.8444042801856995
95.0,0.46955788135528564
100.0,0.5299997329711914
105.0,0.7840338945388794
110.0,0.48898476362228394
115.0,0.7059141993522644
120.0,0.7342712879180908
125.0,0.3624642789363861
130.0,0.6196025013923645
135.0,0.6176031231880188
140.0,0.5563390254974365
145.0,0.7101898193359375
150.0,0.5596852898597717
155.0,0.5535814166069031
160.0,0.6267096400260925
165.0,0.6298206448554993
170.0,0.6561433672904968
175.0,0.7314625978469849
180.0,0.5250372290611267
185.0,0.564059853553772
190.0,0.7705767154693604
195.0,0.5784934163093567
200.0,0.6892103552818298
205.0,0.8484621047973633
210.0,0.4593145251274109
215.0,0.3791244328022003
220.0,0.4818456470966339
225.0,0.7060326337814331
230.0,0.6158502697944641
235.0,0.9160744547843933
240.0,0.825812578201294
245.0,0.8008055686950684
250.0,0.5255663394927979
255.0,0.7596191167831421
260.0,0.8484472632408142
265.0,0.6571143865585327
270.0,0.8332750797271729
275.0,0.4897598624229431
280.0,0.5748524069786072
285.0,0.5087995529174805
290.0,0.6954085230827332
295.0,0.6849769949913025
300.0,0.35432225465774536
305.0,0.763755738735199
310.0,0.6266601085662842
315.0,0.6356430053710938
320.0,0.6651548147201538
325.0,0.6363601088523865
330.0,0.744812548160553
335.0,0.7049582004547119
340.0,0.4548034369945526
345.0,0.3474213480949402
350.0,0.31669220328330994
355.0,0.49510839581489563
360.0,0.383447527885437
365.0,0.4171474575996399
370.0,0.6262624859809875
375.0,0.6797164082527161
380.0,0.39196842908859253
385.0,0.5941733717918396
390.0,0.7061966061592102
395.0,0.656221330165863
400.0,0.6696119904518127
405.0,0.5152508616447449
410.0,0.6344006061553955
415.0,0.4021975100040436
420.0,0.6349995136260986
425.0,0.6008069515228271
430.0,0.513786256313324
435.0,0.7987338304519653
440.0,0.5803632140159607
445.0,0.7235872149467468
450.0,0.4168519377708435
455.0,0.46131056547164917
460.0,0.7149327397346497
465.0,0.44391804933547974
470.0,0.4720253646373749
475.0,0.6519597172737122
480.0,0.4405754506587982
485.0,0.9784208536148071
490.0,0.5780496597290039
495.0,0.5636243224143982
500.0,0.5529453754425049
505.0,0.5760102272033691
510.0,0.6841267347335815
515.0,0.6813154220581055
520.0,0.5027113556861877
525.0,0.6430838704109192
530.0,1.1166141033172607
535.0,0.46432873606681824
540.0,0.7497517466545105
545.0,0.870229959487915
550.0,0.6575199961662292
555.0,0.5355730652809143
560.0,0.5041205883026123
565.0,0.615766704082489
570.0,0.4411047101020813
575.0,0.716485321521759
580.0,0.49130475521087646
585.0,0.5998818874359131
590.0,0.48670369386672974
