0,1
0.0,0.5016048550605774
5.0,0.6553811430931091
10.0,0.7006416320800781
15.0,0.7043523192405701
20.0,0.555824875831604
25.0,0.87237948179245
30.0,0.7390184998512268
35.0,0.6874935030937195
40.0,0.8381372690200806
45.0,0.49197134375572205
50.0,0.7034236192703247
55.0,0.9051069021224976
60.0,0.3603477478027344
65.0,0.8936722874641418
70.0,0.7295018434524536
75.0,0.6336739659309387
80.0,0.47244012355804443
85.0,0.8759938478469849
90.0,0.46685922145843506
95.0,0.8656052350997925
100.0,0.7558223605155945
105.0,0.5305624008178711
110.0,0.7861646413803101
115.0,0.5666742920875549
120.0,0.6624526381492615
125.0,0.7445432543754578
130.0,0.6573898196220398
135.0,0.8319469094276428
140.0,0.5490813851356506
145.0,0.7521856427192688
150.0,0.7058744430541992
155.0,0.7572994232177734
160.0,1.1190974712371826
165.0,0.614787220954895
170.0,0.7231584787368774
175.0,0.8082494735717773
180.0,0.46537089347839355
185.0,0.41523557901382446
190.0,0.49133288860321045
195.0,0.3942699432373047
200.0,0.7522366046905518
205.0,0.987269937992096
210.0,0.7513436079025269
215.0,0.4626173973083496
220.0,0.8633992671966553
225.0,0.6009913682937622
230.0,0.4886232316493988
235.0,0.6427929997444153
240.0,0.7118963599205017
245.0,0.8278928995132446
250.0,0.47193893790245056
255.0,0.5642386078834534
260.0,0.5597956776618958
265.0,0.6543729305267334
270.0,0.788314163684845
275.0,0.6592139005661011
280.0,0.7942237257957458
285.0,0.6720931529998779
290.0,0.46591243147850037
295.0,0.8062368631362915
300.0,0.37667009234428406
305.0,0.7084428668022156
310.0,0.8202837705612183
315.0,0.6890088319778442
320.0,0.6111727356910706
325.0,0.5870866775512695
330.0,0.49025627970695496
335.0,0.7319525480270386
340.0,0.39515504240989685
345.0,0.7644369602203369
350.0,0.5529889464378357
355.0,0.4875584542751312
360.0,0.714276909828186
365.0,0.4446364641189575
370.0,0.5426831245422363
375.0,0.4887599050998688
380.0,0.9733039140701294
385.0,0.6101548075675964
390.0,0.8843592405319214
395.0,0.5876175761222839
400.0,0.7165190577507019
405.0,0.800085186958313
410.0,0.4045131206512451
415.0,0.3670680820941925
420.0,0.7036526203155518
425.0,0.8283512592315674
430.0,0.5424138307571411
435.0,0.5130923390388489
440.0,0.5353008508682251
445.0,0.7602420449256897
