0,1
0.0,0.8584963083267212
5.0,0.6016645431518555
10.0,0.5399047136306763
15.0,0.520139217376709
20.0,0.6275185942649841
25.0,0.5901364088058472
30.0,0.5110563635826111
35.0,0.5632844567298889
40.0,0.5699118971824646
45.0,0.6237525939941406
50.0,0.5589942336082458
55.0,0.5284450650215149
60.0,0.5116638541221619
65.0,0.4434012174606323
70.0,0.4501948952674866
75.0,0.3991876542568207
80.0,0.40813177824020386
85.0,0.3147532641887665
90.0,0.2928403615951538
95.0,0.2354997843503952
100.0,0.22289066016674042
105.0,0.2200990617275238
110.0,0.19399699568748474
115.0,0.14624327421188354
120.0,0.14128319919109344
125.0,0.14628326892852783
130.0,0.14266450703144073
135.0,0.11879228055477142
140.0,0.10905501991510391
145.0,0.09841544181108475
150.0,0.08873727172613144
155.0,0.0878116637468338
160.0,0.09163923561573029
165.0,0.07228416204452515
170.0,0.08989856392145157
175.0,0.08871077001094818
180.0,0.08019839972257614
185.0,0.06797687709331512
190.0,0.06890355050563812
195.0,0.06803126633167267
200.0,0.0740717202425003
205.0,0.06814603507518768
210.0,0.06845533102750778
215.0,0.05812909081578255
220.0,0.08530837297439575
225.0,0.08018887042999268
230.0,0.07336686551570892
235.0,0.08266419917345047
240.0,0.07388800382614136
245.0,0.06063602864742279
250.0,0.05442623421549797
255.0,0.0647267997264862
260.0,0.07922092825174332
265.0,0.07223865389823914
270.0,0.06952842324972153
275.0,0.07758994400501251
280.0,0.06671041995286942
285.0,0.06552223116159439
290.0,0.0659790188074112
295.0,0.05933850258588791
300.0,0.0588182732462883
305.0,0.05631859228014946
310.0,0.05806593969464302
315.0,0.06061427667737007
320.0,0.05819474160671234
325.0,0.056500229984521866
330.0,0.06188641116023064
335.0,0.06931740790605545
340.0,0.06680461764335632
345.0,0.055162303149700165
350.0,0.06422238051891327
355.0,0.0628105029463768
360.0,0.06512957066297531
365.0,0.06208961084485054
370.0,0.060758914798498154
375.0,0.060717079788446426
380.0,0.053621698170900345
385.0,0.05646061897277832
390.0,0.06075125187635422
395.0,0.059675976634025574
400.0,0.05988794565200806
405.0,0.05544843524694443
410.0,0.056892722845077515
415.0,0.0649394541978836
420.0,0.05719147250056267
425.0,0.059182874858379364
430.0,0.06564360111951828
435.0,0.06070287525653839
440.0,0.06548533588647842
445.0,0.05636826157569885
450.0,0.052324578166007996
455.0,0.056473132222890854
460.0,0.06191558390855789
465.0,0.0510452538728714
470.0,0.060251541435718536
475.0,0.05192682892084122
480.0,0.05247744545340538
485.0,0.04917731136083603
490.0,0.048691924661397934
495.0,0.0586094930768013
500.0,0.05583364516496658
505.0,0.05844711512327194
510.0,0.06715568900108337
515.0,0.05561434477567673
520.0,0.05901551619172096
525.0,0.0533209927380085
530.0,0.05799045041203499
535.0,0.059868745505809784
540.0,0.0571913979947567
545.0,0.05206030607223511
550.0,0.06180524453520775
555.0,0.06427465379238129
560.0,0.06184618920087814
