0,1
0.0,0.5963443517684937
5.0,0.5334717631340027
10.0,0.5507095456123352
15.0,0.8206737637519836
20.0,0.6116507053375244
25.0,0.8321545124053955
30.0,0.9096418619155884
35.0,0.6851381063461304
40.0,0.4440980553627014
45.0,0.5083600282669067
50.0,0.5610522031784058
55.0,0.7599878311157227
60.0,0.7207304239273071
65.0,0.722836971282959
70.0,0.7480194568634033
75.0,0.41615256667137146
80.0,0.8594685196876526
85.0,0.5749358534812927
90.0,0.4941287040710449
95.0,0.8019422888755798
100.0,0.5858883261680603
105.0,0.7757309675216675
110.0,0.4187081754207611
115.0,0.5030494332313538
120.0,0.4540175199508667
125.0,0.5606200695037842
130.0,0.628869891166687
135.0,0.5779876708984375
140.0,0.7164077758789062
145.0,0.5494961142539978
150.0,0.271746963262558
155.0,0.6535530686378479
160.0,0.589663028717041
165.0,0.5864624381065369
170.0,0.3992616832256317
175.0,0.48691076040267944
180.0,0.5873714685440063
185.0,1.0271015167236328
190.0,0.8312684297561646
195.0,0.7158886790275574
200.0,0.34126800298690796
205.0,0.6213719844818115
210.0,0.7999973893165588
215.0,0.6266635060310364
220.0,0.5474164485931396
225.0,0.6282731294631958
230.0,0.8416472673416138
235.0,0.6218310594558716
240.0,0.6701870560646057
245.0,0.7308298349380493
250.0,0.8819614052772522
255.0,0.7772027254104614
260.0,0.5298022031784058
265.0,0.6029887795448303
270.0,0.6561698913574219
275.0,0.648174524307251
280.0,0.8137909770011902
285.0,0.5151020884513855
290.0,0.6939951777458191
295.0,1.0641316175460815
300.0,0.5857374668121338
305.0,0.6005707383155823
310.0,0.6878318786621094
315.0,0.7337929010391235
320.0,0.6288065314292908
325.0,0.45032796263694763
330.0,0.793870747089386
335.0,0.41390714049339294
340.0,0.5455953478813171
345.0,0.48025912046432495
350.0,0.5816265940666199
355.0,0.36567917466163635
360.0,0.5604183673858643
365.0,0.7492759227752686
370.0,0.5505591630935669
375.0,0.5091772675514221
380.0,0.8593646883964539
385.0,0.9452043175697327
390.0,0.7778487801551819
395.0,0.594998836517334
400.0,0.592754065990448
405.0,0.41493847966194153
410.0,0.4607187509536743
415.0,0.65355384349823
420.0,0.602182924747467
425.0,0.7613562941551208
430.0,0.40892860293388367
435.0,0.48333868384361267
440.0,0.7073415517807007
445.0,0.37195971608161926
450.0,0.5022762417793274
455.0,0.6836985945701599
460.0,0.6414684653282166
465.0,0.5894790887832642
470.0,0.47371137142181396
475.0,0.6142341494560242
480.0,0.5949651598930359
485.0,0.787608802318573
490.0,0.4446099102497101
495.0,0.7546013593673706
500.0,0.6464738845825195
505.0,0.6265192031860352
510.0,0.44924741983413696
515.0,0.6114609837532043
520.0,0.5079867839813232
525.0,0.7462995052337646
530.0,0.4350311756134033
535.0,0.5046272277832031
540.0,0.5129074454307556
545.0,0.6291205286979675
550.0,0.4710698127746582
555.0,0.4898066520690918
560.0,0.6338486671447754
565.0,0.5834967494010925
570.0,0.6256204843521118
575.0,0.5492167472839355
580.0,0.5568664073944092
585.0,0.837867259979248
590.0,0.4291331171989441
595.0,0.5184299945831299
600.0,0.5128037333488464
605.0,0.6498364210128784
610.0,0.4789968430995941
615.0,0.545283854007721
620.0,0.4996088743209839
625.0,0.8147507905960083
630.0,0.8638943433761597
635.0,0.42947322130203247
640.0,0.6694653034210205
645.0,0.7553889751434326
650.0,0.48198145627975464
655.0,0.4379570484161377
660.0,0.5738332271575928
665.0,0.7356042861938477
670.0,0.6122464537620544
675.0,0.8122240900993347
680.0,0.9428706765174866
685.0,0.3693186938762665
690.0,0.5028349757194519
695.0,0.5343751907348633
700.0,0.5392619967460632
705.0,1.1294333934783936
710.0,1.040709137916565
715.0,0.7203140258789062
720.0,0.38608622550964355
725.0,0.39149513840675354
730.0,0.645933985710144
735.0,0.6606844067573547
740.0,0.42518001794815063
745.0,0.7575645446777344
750.0,0.6758675575256348
755.0,0.9934256672859192
760.0,0.6507365703582764
765.0,0.6461814641952515
770.0,0.7010856866836548
775.0,0.3767303228378296
780.0,0.4812171161174774
785.0,0.7526127696037292
790.0,0.6147138476371765
795.0,0.7836852669715881
800.0,0.5995860695838928
805.0,0.7296340465545654
810.0,0.4256882965564728
815.0,0.6711673736572266
820.0,0.46502864360809326
825.0,0.5976321697235107
830.0,0.6200100779533386
835.0,0.6058920621871948
840.0,0.590662956237793
845.0,0.9160832166671753
850.0,0.7426007986068726
855.0,0.7128121852874756
860.0,0.4298464059829712
865.0,0.7449207305908203
870.0,0.649634599685669
875.0,0.304558664560318
880.0,0.48091354966163635
885.0,0.32204094529151917
890.0,0.5760610103607178
895.0,0.47820115089416504
900.0,0.6796485185623169
905.0,0.4948452115058899
910.0,0.5934879183769226
915.0,0.6839989423751831
920.0,0.6212289333343506
925.0,0.6573843955993652
930.0,0.6190306544303894
935.0,0.5771352052688599
940.0,0.6338844299316406
945.0,0.42891284823417664
950.0,0.692919909954071
955.0,0.6509497761726379
960.0,0.7365526556968689
965.0,0.5071926712989807
970.0,0.40920141339302063
975.0,0.8691615462303162
980.0,0.46628934144973755
985.0,0.5782859325408936
990.0,0.6840846538543701
995.0,0.6560286283493042
1000.0,0.5387645363807678
1005.0,0.582205593585968
1010.0,0.8256120085716248
1015.0,0.5923721790313721
1020.0,0.6544758081436157
1025.0,0.7063795924186707
1030.0,0.9211466908454895
1035.0,0.517174482345581
1040.0,0.6369239687919617
1045.0,0.7556092739105225
1050.0,0.4876928925514221
1055.0,0.7569714784622192
1060.0,0.5222448706626892
1065.0,0.5447276830673218
1070.0,0.8493638038635254
1075.0,0.6219272017478943
1080.0,0.40343815088272095
1085.0,0.5556520819664001
1090.0,0.630426824092865
1095.0,0.524111807346344
1100.0,0.6708282828330994
1105.0,0.6513972878456116
1110.0,0.6732814311981201
1115.0,0.6594491600990295
1120.0,0.7064287662506104
1125.0,0.38306987285614014
1130.0,0.693122386932373
1135.0,0.6185104846954346
1140.0,0.7528112530708313
1145.0,0.6442128419876099
1150.0,0.48948511481285095
1155.0,0.747499942779541
1160.0,0.47011303901672363
1165.0,0.7272206544876099
1170.0,0.3385738432407379
1175.0,0.33120983839035034
1180.0,0.8680490255355835
1185.0,0.5079782605171204
1190.0,0.68947434425354
1195.0,0.4456464350223541
1200.0,0.5584462881088257
1205.0,0.7360953092575073
1210.0,0.6281858086585999
1215.0,0.565333902835846
1220.0,0.8992881178855896
1225.0,0.6075088381767273
1230.0,0.7394859790802002
1235.0,0.6980164647102356
1240.0,0.7452467679977417
1245.0,0.4361078143119812
1250.0,0.6890976428985596
1255.0,0.6994238495826721
1260.0,0.8129664063453674
1265.0,0.4769393801689148
1270.0,0.7059540748596191
1275.0,0.734060525894165
1280.0,0.8018760681152344
1285.0,0.4933827817440033
1290.0,0.5752584934234619
1295.0,0.4784400761127472
1300.0,0.7450315356254578
1305.0,0.5838192701339722
1310.0,0.6971287727355957
1315.0,0.5971671342849731
1320.0,0.5571446418762207
1325.0,0.8510751128196716
1330.0,0.7224180698394775
1335.0,0.45352670550346375
1340.0,1.04175865650177
1345.0,0.7877367734909058
1350.0,0.7281030416488647
1355.0,0.6412298679351807
1360.0,0.6466156244277954
1365.0,0.6669704914093018
1370.0,0.5332717895507812
1375.0,0.6237115859985352
1380.0,0.6271923184394836
1385.0,0.8149588108062744
1390.0,0.43116042017936707
1395.0,0.537020206451416
1400.0,0.6040510535240173
1405.0,0.49890202283859253
1410.0,0.3772824704647064
1415.0,0.6561890840530396
1420.0,0.5680766105651855
1425.0,0.5727835297584534
1430.0,0.5176907777786255
1435.0,0.6522848606109619
1440.0,0.4371723234653473
1445.0,0.5340222120285034
1450.0,0.5381404161453247
1455.0,0.8075867295265198
1460.0,0.7169394493103027
1465.0,0.974747896194458
1470.0,0.6015729308128357
1475.0,0.5454561710357666
1480.0,0.4712870419025421
1485.0,0.39170295000076294
1490.0,0.47825998067855835
1495.0,0.776028037071228
1500.0,0.5034927129745483
1505.0,0.33201852440834045
